45014;687447.7770;6086918.9157
30118;691365.6942;6098686.1213
30098;691351.4875;6098700.1987
30078;691336.4010;6098713.3881
30058;691323.0742;6098728.3533
30038;691309.0699;6098742.7067
30018;691295.5361;6098757.4321
29998;691282.0023;6098772.1574
29978;691267.5482;6098786.0369
29958;691254.9348;6098801.6082
29938;691241.4010;6098816.3336
29918;691227.8672;6098831.0589
29898;691214.3334;6098845.7843
29878;691199.8793;6098859.6638
29858;691187.2658;6098875.2351
29838;691173.7321;6098889.9604
29818;691160.1983;6098904.6858
29798;691146.6645;6098919.4112
29778;691132.2104;6098933.2907
29758;691126.4602;6098952.1067
29738;691129.3206;6098971.9010
29718;691132.1811;6098991.6954
29698;691135.0415;6099011.4898
29678;691136.6648;6099031.4630
29661;691126.0366;6099044.6542
29641;691111.3903;6099058.2735
29621;691096.7440;6099071.8928
29601;691082.0977;6099085.5121
29581;691066.6002;6099098.2160
29561;691052.8051;6099112.7507
29541;691038.1588;6099126.3700
29521;691023.5125;6099139.9894
29501;691008.8662;6099153.6087
29481;690993.3686;6099166.3126
29461;690979.5735;6099180.8473
29441;690964.9272;6099194.4666
29421;690950.2809;6099208.0859
29401;690935.6943;6099221.8181
29381;690920.7596;6099235.2246
29361;690907.6839;6099250.4097
29341;690893.7136;6099264.7217
29321;690879.7434;6099279.0336
29301;690865.7732;6099293.3456
29281;690850.9084;6099306.7844
29261;690837.8327;6099321.9695
29241;690823.8624;6099336.2815
29221;690809.8922;6099350.5934
29201;690795.9219;6099364.9054
29181;690781.0572;6099378.3442
29161;690767.9814;6099393.5293
29141;690754.2090;6099408.1053
29121;690741.2963;6099423.4560
29101;690728.7330;6099439.0176
29081;690715.1972;6099453.7940
29061;690703.6065;6099470.1409
29041;690691.0432;6099485.7025
29021;690678.4799;6099501.2641
29001;690665.9167;6099516.8257
28981;690652.3808;6099531.6022
28961;690640.7901;6099547.9490
28941;690628.2269;6099563.5106
28921;690615.6636;6099579.0722
28901;690603.1003;6099594.6339
28881;690589.5644;6099609.4103
28861;690577.9738;6099625.7571
28841;690565.4105;6099641.3187
28821;690552.8472;6099656.8804
28801;690540.2839;6099672.4420
28781;690526.7481;6099687.2184
28760;690515.1574;6099703.5652
28740;690502.5941;6099719.1269
28720;690490.0309;6099734.6885
28700;690477.4676;6099750.2501
28680;690468.9576;6099769.0266
28660;690469.8928;6099789.0438
28640;690469.5780;6099809.0413
28620;690469.2633;6099829.0388
28600;690468.9486;6099849.0363
28580;690467.3840;6099869.0142
28560;690468.3191;6099889.0314
28540;690468.0044;6099909.0289
28520;690467.6897;6099929.0264
28500;690467.3750;6099949.0240
28481;690462.8350;6099966.6864
28463;690447.1765;6099976.9407
28443;690428.8871;6099985.0338
28423;690410.5977;6099993.1268
28403;690392.3083;6100001.2198
28383;690373.5130;6100008.1698
28363;690355.7294;6100017.4059
28343;690337.4400;6100025.4989
28323;690319.1048;6100033.6260
28302;690303.0069;6100045.8902
28282;690286.4847;6100057.2294
28262;690271.5029;6100070.5377
28242;690255.7509;6100082.8614
28222;690239.9989;6100095.1851
28202;690224.2469;6100107.5089
28182;690207.7247;6100118.8481
28162;690192.7429;6100132.1563
28142;690176.9909;6100144.4801
28122;690161.2389;6100156.8038
28102;690145.4869;6100169.1275
28082;690128.9647;6100180.4667
28062;690113.9829;6100193.7750
28042;690098.2309;6100206.0987
28022;690082.4789;6100218.4224
28002;690066.7269;6100230.7462
27982;690050.2046;6100242.0854
27962;690035.2229;6100255.3936
27942;690019.4709;6100267.7174
27922;690003.7189;6100280.0411
27902;689987.9668;6100292.3648
27882;689971.4446;6100303.7040
27862;689955.5973;6100315.5376
27842;689938.6013;6100326.0798
27822;689921.6054;6100336.6220
27802;689904.6095;6100347.1642
27782;689886.9547;6100356.6442
27762;689870.6176;6100368.2487
27742;689853.6217;6100378.7909
27722;689836.6258;6100389.3331
27702;689819.6299;6100399.8754
27682;689801.9750;6100409.3553
27662;689785.6380;6100420.9598
27642;689768.6421;6100431.5020
27622;689752.0270;6100442.8749
27602;689736.6671;6100455.6841
27582;689720.5066;6100467.5332
27562;689705.9473;6100481.3024
27542;689690.9431;6100494.6050
27522;689676.5598;6100508.9498
27501;689673.8915;6100529.1431
27481;689672.3230;6100549.1206
27461;689673.2542;6100569.1380
27441;689672.9355;6100589.1354
27421;689672.6169;6100609.1329
27401;689672.2982;6100629.1304
27381;689670.7297;6100649.1079
27361;689671.6609;6100669.1253
27341;689671.3423;6100689.1227
27321;689671.0236;6100709.1202
27301;689670.7049;6100729.1177
27281;689669.1365;6100749.0952
27261;689670.0676;6100769.1126
27241;689669.7490;6100789.1101
27221;689669.4303;6100809.1075
27201;689669.1117;6100829.1050
27181;689667.5432;6100849.0825
27161;689668.4744;6100869.0999
27141;689668.1557;6100889.0974
27121;689667.8371;6100909.0948
27101;689667.5184;6100929.0923
27081;689665.9499;6100949.0698
27061;689666.8811;6100969.0872
27041;689666.5624;6100989.0847
27021;689666.2438;6101009.0821
27001;689665.9251;6101029.0796
26981;689664.3566;6101049.0571
26961;689665.2878;6101069.0745
26941;689664.9692;6101089.0720
26922;689661.8018;6101107.6850
26902;689648.8029;6101122.7211
26882;689634.7220;6101136.9791
26861;689625.4799;6101155.3985
26841;689629.5686;6101175.2958
26821;689634.4392;6101194.6937
26801;689639.3097;6101214.0916
26781;689642.9680;6101233.7938
26761;689649.0509;6101252.8873
26741;689653.9215;6101272.2852
26721;689658.7921;6101291.6830
26701;689663.6627;6101311.0809
26681;689667.3209;6101330.7832
26661;689673.4039;6101349.8767
26641;689678.2745;6101369.2745
26625;689692.4691;6101376.8230
26608;689709.0804;6101377.1015
26588;689721.2655;6101393.0101
26568;689735.3367;6101407.2777
26548;689748.6900;6101422.2168
26528;689762.2789;6101436.8914
26508;689775.8678;6101451.5659
26488;689788.5395;6101467.0898
26468;689803.0456;6101480.9150
26448;689815.5320;6101495.8547
26429;689819.2700;6101515.1867
26409;689822.6527;6101534.8986
26389;689824.8033;6101554.8219
26369;689829.4179;6101574.3223
26349;689832.8005;6101594.0342
26329;689836.1831;6101613.7461
26309;689839.5658;6101633.4580
26289;689841.7164;6101653.3812
26269;689846.3310;6101672.8817
26249;689849.7136;6101692.5936
26229;689853.0962;6101712.3055
26209;689856.4789;6101732.0173
26189;689858.6295;6101751.9406
26169;689863.2441;6101771.4411
26149;689866.6267;6101791.1529
26129;689870.0093;6101810.8648
26109;689873.3920;6101830.5767
26089;689875.5426;6101850.5000
26068;689880.1572;6101870.0004
26048;689883.5398;6101889.7123
26028;689886.9224;6101909.4242
26008;689890.3051;6101929.1360
25988;689892.4557;6101949.0593
25968;689897.0814;6101968.5595
25948;689900.4887;6101988.2671
25928;689903.8959;6102007.9747
25908;689907.3032;6102027.6823
25894;689896.9222;6102037.5044
25876;689890.8197;6102054.6593
25856;689894.5674;6102074.3051
25836;689898.3152;6102093.9508
25816;689902.0629;6102113.5965
25796;689904.3483;6102133.4839
25776;689909.0505;6102152.9634
25756;689912.5217;6102172.6598
25736;689915.9929;6102192.3563
25716;689919.4641;6102212.0528
25696;689921.7042;6102231.9662
25676;689926.4064;6102251.4457
25656;689929.8776;6102271.1422
25636;689933.3488;6102290.8387
25616;689936.8200;6102310.5351
25596;689939.0601;6102330.4485
25576;689943.7623;6102349.9281
25556;689947.2335;6102369.6245
25536;689950.7047;6102389.3210
25516;689953.9200;6102409.0306
25496;689955.6997;6102428.9905
25476;689959.9508;6102448.5734
25456;689962.9662;6102468.3447
25436;689965.9816;6102488.1161
25416;689962.5265;6102507.2048
25396;689956.7181;6102526.3836
25375;689970.6059;6102541.9498
25355;689985.6696;6102555.1060
25335;690000.7333;6102568.2622
25315;690015.7970;6102581.4183
25295;690030.0384;6102595.5160
25275;690045.9244;6102607.7307
25255;690060.9881;6102620.8869
25235;690076.0518;6102634.0431
25215;690091.1155;6102647.1992
25195;690105.3569;6102661.2969
25175;690121.2103;6102673.5230
25155;690135.9994;6102686.9740
25135;690150.7897;6102700.4369
25115;690165.5800;6102713.8997
25095;690179.5289;6102728.2869
25075;690195.1606;6102740.8253
25055;690209.9508;6102754.2881
25035;690224.7411;6102767.7510
25015;690239.5314;6102781.2138
24995;690253.4803;6102795.6010
24975;690269.1120;6102808.1394
24955;690283.9023;6102821.6022
24935;690298.6926;6102835.0650
24915;690313.4828;6102848.5279
24895;690327.4317;6102862.9151
24875;690343.0634;6102875.4535
24855;690357.8537;6102888.9163
24835;690372.6440;6102902.3791
24815;690387.4343;6102915.8420
24795;690401.3831;6102930.2292
24775;690417.0148;6102942.7676
24755;690431.8051;6102956.2304
24735;690446.5954;6102969.6932
24715;690461.3857;6102983.1561
24695;690475.3345;6102997.5433
24675;690490.9663;6103010.0817
24655;690505.7565;6103023.5445
24635;690520.5468;6103037.0073
24615;690535.3371;6103050.4701
24595;690549.2860;6103064.8574
24575;690564.9177;6103077.3958
24555;690579.7080;6103090.8586
24535;690594.4982;6103104.3214
24515;690609.2765;6103117.7957
24495;690623.2115;6103132.1963
24475;690638.8312;6103144.7497
24455;690653.6085;6103158.2267
24435;690668.3859;6103171.7037
24415;690683.1633;6103185.1807
24395;690697.0983;6103199.5813
24375;690712.6903;6103212.1569
24355;690727.4091;6103225.6978
24335;690742.1279;6103239.2388
24315;690756.8467;6103252.7798
24295;690770.7191;6103267.2406
24275;690786.2842;6103279.8617
24255;690801.0030;6103293.4026
24235;690815.7218;6103306.9436
24215;690829.1222;6103321.2136
24195;690839.0054;6103338.6459
24175;690850.9823;6103354.7119
24157;690859.1621;6103370.9319
24137;690854.4874;6103390.3779
24117;690849.8126;6103409.8239
24097;690843.9225;6103428.9777
24077;690840.4631;6103448.7159
24057;690835.7884;6103468.1619
24037;690831.1136;6103487.6078
24017;690826.4389;6103507.0538
23997;690820.5487;6103526.2077
23977;690817.0894;6103545.9458
23956;690813.8940;6103565.9388
23936;690814.6570;6103585.9242
23916;690815.0408;6103605.8264
23897;690810.9472;6103624.4620
23877;690804.7309;6103643.5124
23857;690797.3527;6103662.1017
23837;690789.9746;6103680.6911
23817;690782.5965;6103699.2804
23797;690774.0565;6103717.4086
23777;690767.8402;6103736.4590
23757;690760.4621;6103755.0484
23737;690753.0839;6103773.6377
23717;690745.7207;6103792.2374
23697;690737.2411;6103810.3939
23677;690731.0883;6103829.4650
23657;690723.7721;6103848.0788
23637;690716.4559;6103866.6926
23617;690709.1397;6103885.3063
23597;690700.6601;6103903.4629
23577;690694.5073;6103922.5339
23557;690687.1911;6103941.1477
23537;690679.8749;6103959.7615
23517;690672.5699;6103978.3842
23497;690664.1516;6103996.5692
23477;690658.0631;6104015.6609
23457;690650.8097;6104034.2993
23437;690643.5822;6104052.9571
23417;690636.4606;6104071.6462
23397;690628.1710;6104089.8902
23377;690622.2175;6104109.0244
23357;690614.7622;6104127.5390
23337;690607.0581;6104145.9957
23317;690595.1050;6104161.5139
23297;690581.4956;6104176.2227
23277;690569.8236;6104192.5115
23257;690557.1829;6104208.0103
23237;690544.5422;6104223.5091
23217;690531.9016;6104239.0079
23197;690518.2922;6104253.7167
23177;690506.6202;6104270.0056
23157;690493.9795;6104285.5044
23137;690481.3113;6104300.9761
23117;690468.6268;6104316.4391
23097;690454.9759;6104331.1093
23077;690443.2578;6104347.3650
23057;690430.5974;6104362.7170
23038;690413.2128;6104371.1031
23018;690394.5811;6104378.3737
22998;690375.4951;6104384.4798
22978;690357.3178;6104392.9149
22958;690338.6862;6104400.1854
22938;690320.0545;6104407.4560
22918;690301.4228;6104414.7266
22898;690282.3368;6104420.8327
22878;690264.1595;6104429.2677
22858;690245.5279;6104436.5383
22838;690226.8962;6104443.8089
22818;690208.2645;6104451.0794
22798;690189.1785;6104457.1855
22778;690171.0012;6104465.6206
22758;690152.3695;6104472.8911
22738;690133.7379;6104480.1617
22718;690115.1062;6104487.4323
22698;690096.0202;6104493.5384
22678;690077.8429;6104501.9734
22658;690059.2112;6104509.2440
22638;690040.5796;6104516.5146
22618;690021.9479;6104523.7851
22598;690002.8618;6104529.8912
22577;689984.6846;6104538.3263
22557;689966.0529;6104545.5969
22537;689947.4213;6104552.8674
22517;689928.7896;6104560.1380
22497;689909.7035;6104566.2441
22477;689891.5263;6104574.6791
22457;689872.8946;6104581.9497
22437;689854.2630;6104589.2203
22417;689835.6313;6104596.4909
22397;689816.5452;6104602.5969
22377;689798.3680;6104611.0320
22357;689779.7363;6104618.3026
22337;689761.1047;6104625.5731
22317;689742.4730;6104632.8437
22297;689723.3869;6104638.9498
22277;689705.2097;6104647.3849
22257;689686.5780;6104654.6554
22237;689667.9464;6104661.9260
22217;689649.3147;6104669.1966
22197;689630.2286;6104675.3027
22177;689612.0514;6104683.7377
22157;689593.4197;6104691.0083
22137;689574.7881;6104698.2789
22117;689556.1564;6104705.5494
22097;689537.0703;6104711.6555
22077;689518.8931;6104720.0906
22057;689500.2614;6104727.3611
22037;689481.6298;6104734.6317
22017;689462.9981;6104741.9023
21997;689443.9120;6104748.0084
21978;689425.6480;6104753.0295
21958;689405.7005;6104751.5812
21938;689385.7530;6104750.1329
21918;689365.8055;6104748.6847
21898;689345.9485;6104745.9897
21878;689325.9105;6104745.7881
21858;689305.9630;6104744.3398
21838;689286.0155;6104742.8916
21818;689266.0680;6104741.4433
21798;689246.2110;6104738.7483
21778;689226.1730;6104738.5468
21758;689206.2255;6104737.0985
21738;689186.2780;6104735.6502
21718;689166.3305;6104734.2020
21698;689146.4736;6104731.5070
21678;689126.4356;6104731.3054
21658;689106.4881;6104729.8572
21638;689086.5406;6104728.4089
21618;689066.5931;6104726.9606
21598;689046.7361;6104724.2656
21578;689026.6981;6104724.0641
21558;689006.7506;6104722.6158
21538;688986.8031;6104721.1675
21518;688966.8556;6104719.7193
21498;688946.9986;6104717.0243
21478;688926.9606;6104716.8227
21458;688907.0131;6104715.3745
21438;688887.0656;6104713.9262
21418;688867.1181;6104712.4779
21398;688847.2612;6104709.7829
21378;688827.2231;6104709.5814
21358;688807.2757;6104708.1331
21338;688787.3282;6104706.6849
21318;688767.3807;6104705.2366
21297;688746.9610;6104706.0240
21277;688728.5039;6104713.8276
21257;688709.6327;6104720.4517
21237;688690.7616;6104727.0759
21217;688671.8904;6104733.7000
21197;688652.6052;6104739.1447
21177;688634.1481;6104746.9484
21157;688615.2769;6104753.5725
21137;688596.4058;6104760.1967
21117;688577.5346;6104766.8208
21097;688558.2495;6104772.2655
21077;688539.7923;6104780.0691
21057;688520.9212;6104786.6933
21037;688502.0500;6104793.3175
21017;688483.1788;6104799.9416
20997;688463.8937;6104805.3863
20977;688445.4365;6104813.1899
20957;688426.5654;6104819.8141
20937;688407.6942;6104826.4383
20917;688388.8231;6104833.0624
20897;688369.5379;6104838.5071
20877;688351.0807;6104846.3107
20857;688332.2096;6104852.9349
20837;688317.4507;6104866.6410
20817;688310.4633;6104885.3807
20797;688302.3047;6104903.6837
20777;688296.4885;6104922.8601
20757;688289.5012;6104941.5998
20737;688282.5138;6104960.3395
20718;688264.5443;6104965.5116
20698;688244.9628;6104969.7693
20678;688226.0638;6104976.4321
20658;688206.8236;6104981.8923
20638;688187.5834;6104987.3526
20618;688168.3432;6104992.8128
20598;688148.7617;6104997.0705
20578;688129.8628;6105003.7333
20558;688110.6226;6105009.1935
20538;688091.2118;6105011.4632
20518;688071.2159;6105011.8713
20498;688051.1946;6105011.0296
20478;688031.2243;6105012.6875
20458;688011.2284;6105013.0955
20438;687991.2326;6105013.5036
20418;687971.2368;6105013.9117
20398;687950.6543;6105015.0768
20378;687932.5926;6105023.7565
20358;687914.0608;6105031.2779
20338;687895.5290;6105038.7994
20318;687876.9972;6105046.3209
20297;687857.9953;6105052.6841
20277;687839.9336;6105061.3638
20257;687821.4018;6105068.8853
20237;687803.6097;6105078.7991
20217;687798.1637;6105098.4261
20197;687793.8789;6105118.0017
20177;687792.0649;6105137.9584
20157;687789.0154;6105157.7246
20137;687785.9681;6105177.4921
20117;687782.9357;6105197.2609
20097;687778.6678;6105216.8402
20077;687776.8709;6105236.7985
20057;687773.8386;6105256.5673
20037;687770.8062;6105276.3360
20017;687767.7738;6105296.1048
19997;687763.5059;6105315.6841
19976;687761.7090;6105335.6424
19956;687758.6767;6105355.4112
19936;687755.6443;6105375.1799
19916;687752.6119;6105394.9487
19896;687748.3440;6105414.5280
19876;687746.5471;6105434.4863
19856;687743.5148;6105454.2551
19836;687740.4824;6105474.0238
19816;687737.4500;6105493.7926
19796;687733.1821;6105513.3719
19776;687731.3852;6105533.3302
19756;687728.3529;6105553.0990
19736;687725.3205;6105572.8677
19716;687722.2881;6105592.6365
19696;687718.0202;6105612.2158
19676;687716.2233;6105632.1741
19656;687713.1910;6105651.9429
19636;687710.1586;6105671.7116
19616;687707.1262;6105691.4804
19596;687702.8583;6105711.0597
19576;687701.0614;6105731.0180
19556;687698.0291;6105750.7868
19536;687694.9967;6105770.5556
19516;687691.9643;6105790.3243
19496;687687.6964;6105809.9036
19476;687685.8995;6105829.8619
19456;687682.8672;6105849.6307
19436;687679.8348;6105869.3995
19416;687676.8024;6105889.1682
19396;687672.5345;6105908.7475
19376;687670.7376;6105928.7058
19356;687667.7053;6105948.4746
19336;687664.6729;6105968.2434
19316;687661.6405;6105988.0121
19296;687657.3726;6106007.5914
19276;687655.5757;6106027.5497
19256;687652.5434;6106047.3185
19236;687649.5110;6106067.0873
19216;687646.4786;6106086.8560
19196;687642.2107;6106106.4353
19176;687640.4138;6106126.3936
19156;687637.3815;6106146.1624
19136;687634.3491;6106165.9312
19116;687631.3167;6106185.6999
19096;687627.0488;6106205.2792
19076;687625.2519;6106225.2375
19056;687622.2196;6106245.0063
19036;687619.1872;6106264.7751
19016;687616.1548;6106284.5438
18996;687611.8869;6106304.1231
18976;687610.0900;6106324.0814
18956;687607.0577;6106343.8502
18936;687604.0253;6106363.6190
18916;687600.9929;6106383.3877
18895;687598.2629;6106403.4782
18875;687599.6174;6106423.4714
18855;687599.7220;6106443.4711
18835;687599.8266;6106463.4708
18815;687599.9312;6106483.4706
18795;687598.7858;6106503.4768
18775;687600.1403;6106523.4700
18755;687600.2449;6106543.4697
18735;687600.3495;6106563.4695
18715;687600.4540;6106583.4692
18695;687599.3086;6106603.4755
18675;687600.6632;6106623.4687
18655;687600.7678;6106643.4684
18635;687600.8723;6106663.4681
18615;687600.9769;6106683.4678
18595;687599.8315;6106703.4741
18575;687601.1861;6106723.4673
18555;687601.2906;6106743.4670
18535;687601.3952;6106763.4667
18516;687597.7666;6106782.6158
18496;687591.0498;6106801.4956
18476;687586.7361;6106821.0648
18456;687581.2208;6106840.2893
18436;687575.7055;6106859.5138
18416;687570.1902;6106878.7383
18396;687563.4733;6106897.6181
18375;687559.1596;6106917.1873
18355;687553.6443;6106936.4118
18335;687548.1290;6106955.6363
18315;687542.6137;6106974.8608
18295;687535.8969;6106993.7406
18275;687531.5831;6107013.3098
18255;687526.0678;6107032.5343
18235;687521.0918;6107051.9779
18215;687516.7138;6107071.4929
18195;687511.2992;6107090.8223
18175;687508.5181;6107110.6674
18155;687504.5122;6107130.2621
18135;687500.5064;6107149.8569
18115;687496.5006;6107169.4516
18095;687491.2701;6107188.7959
18075;687488.4889;6107208.6410
18055;687484.4831;6107228.2358
18035;687480.4772;6107247.8305
18015;687476.4714;6107267.4252
17995;687471.2409;6107286.7696
17975;687468.4597;6107306.6147
17955;687464.4539;6107326.2094
17935;687460.4480;6107345.8041
17915;687456.4422;6107365.3988
17895;687451.2117;6107384.7432
17875;687448.4305;6107404.5883
17855;687444.4247;6107424.1830
17835;687440.4188;6107443.7777
17815;687436.4130;6107463.3725
17795;687431.1830;6107482.7269
17775;687428.6481;6107502.6277
17755;687424.9041;6107522.2742
17735;687421.1601;6107541.9206
17715;687417.4162;6107561.5670
17695;687412.4443;6107580.9795
17675;687409.9282;6107600.8599
17655;687406.1843;6107620.5064
17635;687402.4403;6107640.1528
17615;687398.6963;6107659.7993
17595;687393.7244;6107679.2117
17575;687391.2084;6107699.0921
17555;687387.4644;6107718.7386
17535;687383.7204;6107738.3850
17515;687379.9765;6107758.0315
17495;687375.0046;6107777.4439
17475;687372.4885;6107797.3244
17455;687368.7446;6107816.9708
17435;687365.0006;6107836.6172
17415;687361.2566;6107856.2637
17394;687356.5779;6107876.2078
17373;687366.8606;6107894.4246
17353;687378.7539;6107910.5040
17333;687390.6472;6107926.5835
17313;687402.5405;6107942.6630
17293;687413.4288;6107959.4858
17273;687426.3271;6107974.8219
17253;687438.2204;6107990.9014
17233;687450.1137;6108006.9809
17213;687462.0070;6108023.0603
17193;687472.8953;6108039.8831
17173;687485.7936;6108055.2193
17153;687497.6869;6108071.2988
17133;687509.5802;6108087.3782
17113;687521.4735;6108103.4577
17093;687532.3618;6108120.2805
17073;687545.2601;6108135.6166
17053;687557.1534;6108151.6961
17035;687563.0144;6108169.2237
17015;687562.1581;6108189.2054
16994;687560.0529;6108209.1335
16974;687560.4455;6108229.1687
16954;687559.5891;6108249.1503
16934;687558.7328;6108269.1320
16914;687557.8765;6108289.1137
16894;687555.7713;6108309.0418
16874;687556.1639;6108329.0770
16854;687555.3075;6108349.0586
16834;687554.4512;6108369.0403
16814;687553.5949;6108389.0219
16794;687551.4897;6108408.9501
16774;687551.8823;6108428.9853
16754;687551.0259;6108448.9669
16734;687550.1696;6108468.9486
16714;687549.3133;6108488.9302
16694;687547.2081;6108508.8584
16674;687547.6006;6108528.8936
16654;687546.7443;6108548.8752
16634;687545.8880;6108568.8569
16614;687545.0317;6108588.8385
16594;687542.9265;6108608.7667
16574;687543.3190;6108628.8019
16554;687542.4627;6108648.7835
16535;687541.0213;6108668.3433
16515;687528.3254;6108682.5765
16495;687512.5343;6108694.9136
16475;687498.4023;6108709.1210
16455;687490.5234;6108727.6490
16435;687490.9336;6108747.6448
16415;687491.3438;6108767.6406
16395;687490.5043;6108787.6620
16375;687492.1642;6108807.6322
16355;687492.5744;6108827.6280
16335;687492.9847;6108847.6238
16315;687493.3949;6108867.6196
16295;687492.5554;6108887.6410
16275;687494.2153;6108907.6112
16255;687494.6255;6108927.6070
16235;687495.0358;6108947.6027
16215;687495.4460;6108967.5985
16195;687494.6065;6108987.6200
16175;687496.2664;6109007.5901
16155;687496.6766;6109027.5859
16135;687492.2383;6109046.6091
16115;687486.7738;6109065.8481
16095;687480.1068;6109084.7455
16075;687475.8448;6109104.3261
16055;687470.3803;6109123.5651
16035;687464.9157;6109142.8041
16015;687459.4512;6109162.0431
15995;687452.7843;6109180.9405
15975;687448.5222;6109200.5211
15955;687443.0577;6109219.7601
15935;687437.5932;6109238.9991
15915;687432.1287;6109258.2381
15895;687425.4617;6109277.1355
15875;687421.1996;6109296.7161
15855;687415.7351;6109315.9551
15835;687410.2706;6109335.1941
15815;687404.8061;6109354.4331
15795;687398.1391;6109373.3305
15775;687393.8771;6109392.9111
15755;687388.4125;6109412.1501
15735;687382.9480;6109431.3891
15715;687377.4835;6109450.6281
15695;687370.8166;6109469.5255
15675;687366.5545;6109489.1061
15655;687361.0900;6109508.3451
15635;687355.6255;6109527.5841
15615;687350.1609;6109546.8231
15595;687343.4940;6109565.7205
15575;687339.2319;6109585.3011
15555;687333.7674;6109604.5401
15535;687328.2453;6109623.6105
15515;687320.6364;6109642.1065
15495;687311.8715;6109660.1270
15475;687305.4186;6109679.0987
15455;687297.8096;6109697.5947
15435;687290.2007;6109716.0908
15415;687282.5918;6109734.5868
15395;687273.8268;6109752.6073
15375;687267.3739;6109771.5790
15355;687259.7650;6109790.0750
15335;687252.1560;6109808.5711
15315;687244.5471;6109827.0671
15295;687235.7822;6109845.0876
15275;687229.3292;6109864.0592
15255;687221.7203;6109882.5553
